poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,hypothetical,party,answer,candidate_id,candidate_name,pct
87630,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,9.5,NA,7/26/24,7/28/24,NA,NA,NA,NA,NA,NA,204846,876,rv,NA,rv,NA,7/31/24 10:08,NA,https://www.reuters.com/world/us/harris-trump-locked-tight-us-presidential-race-reutersipsos-poll-finds-2024-07-30/,https://www.reuters.com/world/us/harris-trump-locked-tight-us-presidential-race-reutersipsos-poll-finds-2024-07-30/,NA,NA,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,REP,Trump,16651,Donald Trump,42
87614,241,Ipsos,2125,With Honor,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,9.5,NA,7/24/24,7/25/24,NA,NA,NA,NA,NA,NA,204763,1238,a,NA,a,NA,7/30/24 10:17,NA,https://www.ipsos.com/en-us/americans-trust-those-who-have-served-us-military-and-law-enforcement-be-best-elected-officials,https://www.ipsos.com/en-us/americans-trust-those-who-have-served-us-military-and-law-enforcement-be-best-elected-officials,https://www.ipsos.com/sites/default/files/ct/news/documents/2024-07/With%20Honor%202024%20Candidate%20Qualities%20Perceptions%20Survey%2007%2025%202024.pdf,NA,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Harris,16661,Kamala Harris,38
87614,241,Ipsos,2125,With Honor,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,9.5,NA,7/24/24,7/25/24,NA,NA,NA,NA,NA,NA,204763,1238,a,NA,a,NA,7/30/24 10:17,NA,https://www.ipsos.com/en-us/americans-trust-those-who-have-served-us-military-and-law-enforcement-be-best-elected-officials,https://www.ipsos.com/en-us/americans-trust-those-who-have-served-us-military-and-law-enforcement-be-best-elected-officials,https://www.ipsos.com/sites/default/files/ct/news/documents/2024-07/With%20Honor%202024%20Candidate%20Qualities%20Perceptions%20Survey%2007%2025%202024.pdf,NA,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,38
87614,241,Ipsos,2125,With Honor,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,9.5,NA,7/24/24,7/25/24,NA,NA,NA,NA,NA,NA,204763,1238,a,NA,a,NA,7/30/24 10:17,NA,https://www.ipsos.com/en-us/americans-trust-those-who-have-served-us-military-and-law-enforcement-be-best-elected-officials,https://www.ipsos.com/en-us/americans-trust-those-who-have-served-us-military-and-law-enforcement-be-best-elected-officials,https://www.ipsos.com/sites/default/files/ct/news/documents/2024-07/With%20Honor%202024%20Candidate%20Qualities%20Perceptions%20Survey%2007%2025%202024.pdf,NA,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,IND,Kennedy,31042,Robert F. Kennedy,4
87590,1528,AtlasIntel,NA,NA,AtlasIntel,546,AtlasIntel,2.7,-0.8,Online Ad,6,NA,7/23/24,7/25/24,NA,NA,NA,NA,NA,NA,204552,1980,rv,NA,rv,NA,7/28/24 14:24,NA,https://cdn.atlasintel.org/59e49ede-af31-480e-8936-ec126bfe6be0.pdf,NA,NA,https://cdn.atlasintel.org/59e49ede-af31-480e-8936-ec126bfe6be0.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,DEM,Harris,16661,Kamala Harris,48
87590,1528,AtlasIntel,NA,NA,AtlasIntel,546,AtlasIntel,2.7,-0.8,Online Ad,6,NA,7/23/24,7/25/24,NA,NA,NA,NA,NA,NA,204552,1980,rv,NA,rv,NA,7/28/24 14:24,NA,https://cdn.atlasintel.org/59e49ede-af31-480e-8936-ec126bfe6be0.pdf,NA,NA,https://cdn.atlasintel.org/59e49ede-af31-480e-8936-ec126bfe6be0.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,REP,Trump,16651,Donald Trump,50.1
87590,1528,AtlasIntel,NA,NA,AtlasIntel,546,AtlasIntel,2.7,-0.8,Online Ad,6,NA,7/23/24,7/25/24,NA,NA,NA,NA,NA,NA,204553,1980,rv,NA,rv,NA,7/28/24 14:25,NA,https://cdn.atlasintel.org/59e49ede-af31-480e-8936-ec126bfe6be0.pdf,NA,NA,https://cdn.atlasintel.org/59e49ede-af31-480e-8936-ec126bfe6be0.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Harris,16661,Kamala Harris,46.1
87590,1528,AtlasIntel,NA,NA,AtlasIntel,546,AtlasIntel,2.7,-0.8,Online Ad,6,NA,7/23/24,7/25/24,NA,NA,NA,NA,NA,NA,204553,1980,rv,NA,rv,NA,7/28/24 14:25,NA,https://cdn.atlasintel.org/59e49ede-af31-480e-8936-ec126bfe6be0.pdf,NA,NA,https://cdn.atlasintel.org/59e49ede-af31-480e-8936-ec126bfe6be0.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,47.7
87590,1528,AtlasIntel,NA,NA,AtlasIntel,546,AtlasIntel,2.7,-0.8,Online Ad,6,NA,7/23/24,7/25/24,NA,NA,NA,NA,NA,NA,204553,1980,rv,NA,rv,NA,7/28/24 14:25,NA,https://cdn.atlasintel.org/59e49ede-af31-480e-8936-ec126bfe6be0.pdf,NA,NA,https://cdn.atlasintel.org/59e49ede-af31-480e-8936-ec126bfe6be0.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,IND,Kennedy,31042,Robert F. Kennedy,4.5
87590,1528,AtlasIntel,NA,NA,AtlasIntel,546,AtlasIntel,2.7,-0.8,Online Ad,6,NA,7/23/24,7/25/24,NA,NA,NA,NA,NA,NA,204553,1980,rv,NA,rv,NA,7/28/24 14:25,NA,https://cdn.atlasintel.org/59e49ede-af31-480e-8936-ec126bfe6be0.pdf,NA,NA,https://cdn.atlasintel.org/59e49ede-af31-480e-8936-ec126bfe6be0.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,IND,West,31097,Cornel West,0.2
87557,1424,Siena/NYT,NA,NA,The New York Times/Siena College,448,The New York Times/Siena College,3,-1.5,Live Phone,9,NA,7/22/24,7/24/24,NA,NA,NA,NA,NA,NA,204203,1142,rv,NA,rv,NA,7/25/24 14:48,NA,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-toplines.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-registered-voter-crosstabs.html,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,DEM,Harris,16661,Kamala Harris,46
87557,1424,Siena/NYT,NA,NA,The New York Times/Siena College,448,The New York Times/Siena College,3,-1.5,Live Phone,9,NA,7/22/24,7/24/24,NA,NA,NA,NA,NA,NA,204203,1142,rv,NA,rv,NA,7/25/24 14:48,NA,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-toplines.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-registered-voter-crosstabs.html,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,REP,Trump,16651,Donald Trump,48
87557,1424,Siena/NYT,NA,NA,The New York Times/Siena College,448,The New York Times/Siena College,3,-1.5,Live Phone,9,NA,7/22/24,7/24/24,NA,NA,NA,NA,NA,NA,204204,1142,lv,NA,lv,NA,7/25/24 14:48,NA,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-toplines.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-registered-voter-crosstabs.html,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,DEM,Harris,16661,Kamala Harris,47
87557,1424,Siena/NYT,NA,NA,The New York Times/Siena College,448,The New York Times/Siena College,3,-1.5,Live Phone,9,NA,7/22/24,7/24/24,NA,NA,NA,NA,NA,NA,204204,1142,lv,NA,lv,NA,7/25/24 14:48,NA,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-toplines.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-registered-voter-crosstabs.html,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,REP,Trump,16651,Donald Trump,48
87557,1424,Siena/NYT,NA,NA,The New York Times/Siena College,448,The New York Times/Siena College,3,-1.5,Live Phone,9,NA,7/22/24,7/24/24,NA,NA,NA,NA,NA,NA,204205,1142,rv,NA,rv,NA,7/25/24 14:48,NA,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-toplines.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-registered-voter-crosstabs.html,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Harris,16661,Kamala Harris,42
87557,1424,Siena/NYT,NA,NA,The New York Times/Siena College,448,The New York Times/Siena College,3,-1.5,Live Phone,9,NA,7/22/24,7/24/24,NA,NA,NA,NA,NA,NA,204205,1142,rv,NA,rv,NA,7/25/24 14:48,NA,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-toplines.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-registered-voter-crosstabs.html,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,42
87557,1424,Siena/NYT,NA,NA,The New York Times/Siena College,448,The New York Times/Siena College,3,-1.5,Live Phone,9,NA,7/22/24,7/24/24,NA,NA,NA,NA,NA,NA,204205,1142,rv,NA,rv,NA,7/25/24 14:48,NA,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-toplines.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-registered-voter-crosstabs.html,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,IND,Kennedy,31042,Robert F. Kennedy,6
87557,1424,Siena/NYT,NA,NA,The New York Times/Siena College,448,The New York Times/Siena College,3,-1.5,Live Phone,9,NA,7/22/24,7/24/24,NA,NA,NA,NA,NA,NA,204205,1142,rv,NA,rv,NA,7/25/24 14:48,NA,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-toplines.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-registered-voter-crosstabs.html,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,GRE,Stein,31116,Jill Stein,0
87557,1424,Siena/NYT,NA,NA,The New York Times/Siena College,448,The New York Times/Siena College,3,-1.5,Live Phone,9,NA,7/22/24,7/24/24,NA,NA,NA,NA,NA,NA,204205,1142,rv,NA,rv,NA,7/25/24 14:48,NA,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-toplines.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-registered-voter-crosstabs.html,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,IND,West,31097,Cornel West,0
87557,1424,Siena/NYT,NA,NA,The New York Times/Siena College,448,The New York Times/Siena College,3,-1.5,Live Phone,9,NA,7/22/24,7/24/24,NA,NA,NA,NA,NA,NA,204205,1142,rv,NA,rv,NA,7/25/24 14:48,NA,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-toplines.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-registered-voter-crosstabs.html,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,LIB,Oliver,31790,Chase Oliver,0
87557,1424,Siena/NYT,NA,NA,The New York Times/Siena College,448,The New York Times/Siena College,3,-1.5,Live Phone,9,NA,7/22/24,7/24/24,NA,NA,NA,NA,NA,NA,204206,1142,lv,NA,lv,NA,7/25/24 14:48,NA,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-toplines.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-registered-voter-crosstabs.html,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Harris,16661,Kamala Harris,44
87557,1424,Siena/NYT,NA,NA,The New York Times/Siena College,448,The New York Times/Siena College,3,-1.5,Live Phone,9,NA,7/22/24,7/24/24,NA,NA,NA,NA,NA,NA,204206,1142,lv,NA,lv,NA,7/25/24 14:48,NA,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-toplines.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-registered-voter-crosstabs.html,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,43
87557,1424,Siena/NYT,NA,NA,The New York Times/Siena College,448,The New York Times/Siena College,3,-1.5,Live Phone,9,NA,7/22/24,7/24/24,NA,NA,NA,NA,NA,NA,204206,1142,lv,NA,lv,NA,7/25/24 14:48,NA,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-toplines.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-registered-voter-crosstabs.html,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,IND,Kennedy,31042,Robert F. Kennedy,5
87557,1424,Siena/NYT,NA,NA,The New York Times/Siena College,448,The New York Times/Siena College,3,-1.5,Live Phone,9,NA,7/22/24,7/24/24,NA,NA,NA,NA,NA,NA,204206,1142,lv,NA,lv,NA,7/25/24 14:48,NA,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-toplines.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-registered-voter-crosstabs.html,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,GRE,Stein,31116,Jill Stein,0
87557,1424,Siena/NYT,NA,NA,The New York Times/Siena College,448,The New York Times/Siena College,3,-1.5,Live Phone,9,NA,7/22/24,7/24/24,NA,NA,NA,NA,NA,NA,204206,1142,lv,NA,lv,NA,7/25/24 14:48,NA,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-toplines.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-registered-voter-crosstabs.html,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,IND,West,31097,Cornel West,0
87557,1424,Siena/NYT,NA,NA,The New York Times/Siena College,448,The New York Times/Siena College,3,-1.5,Live Phone,9,NA,7/22/24,7/24/24,NA,NA,NA,NA,NA,NA,204206,1142,lv,NA,lv,NA,7/25/24 14:48,NA,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/2024/07/25/us/politics/poll-kamala-harris-donald-trump.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-toplines.html,https://www.nytimes.com/interactive/2024/07/25/us/elections/times-siena-poll-registered-voter-crosstabs.html,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,LIB,Oliver,31790,Chase Oliver,0
87530,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,9.5,NA,7/22/24,7/23/24,NA,NA,NA,NA,NA,NA,203948,1241,a,NA,a,NA,7/23/24 15:13,NA,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,NA,https://www.ipsos.com/sites/default/files/ct/news/documents/2024-07/Reuters%20Ipsos%20Post%20Biden%20Dropout%20Poll%20July%2023%202024.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,DEM,Harris,16661,Kamala Harris,39
87530,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,9.5,NA,7/22/24,7/23/24,NA,NA,NA,NA,NA,NA,203948,1241,a,NA,a,NA,7/23/24 15:13,NA,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,NA,https://www.ipsos.com/sites/default/files/ct/news/documents/2024-07/Reuters%20Ipsos%20Post%20Biden%20Dropout%20Poll%20July%2023%202024.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,REP,Trump,16651,Donald Trump,39
87530,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,9.5,NA,7/22/24,7/23/24,NA,NA,NA,NA,NA,NA,203949,1018,rv,NA,rv,NA,7/23/24 15:13,NA,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,NA,https://www.ipsos.com/sites/default/files/ct/news/documents/2024-07/Reuters%20Ipsos%20Post%20Biden%20Dropout%20Poll%20July%2023%202024.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,DEM,Harris,16661,Kamala Harris,44
87530,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,9.5,NA,7/22/24,7/23/24,NA,NA,NA,NA,NA,NA,203949,1018,rv,NA,rv,NA,7/23/24 15:13,NA,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,NA,https://www.ipsos.com/sites/default/files/ct/news/documents/2024-07/Reuters%20Ipsos%20Post%20Biden%20Dropout%20Poll%20July%2023%202024.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,REP,Trump,16651,Donald Trump,42
87530,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,9.5,NA,7/22/24,7/23/24,NA,NA,NA,NA,NA,NA,203950,1241,a,NA,a,NA,7/23/24 15:13,NA,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,NA,https://www.ipsos.com/sites/default/files/ct/news/documents/2024-07/Reuters%20Ipsos%20Post%20Biden%20Dropout%20Poll%20July%2023%202024.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Harris,16661,Kamala Harris,37
87530,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,9.5,NA,7/22/24,7/23/24,NA,NA,NA,NA,NA,NA,203950,1241,a,NA,a,NA,7/23/24 15:13,NA,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,NA,https://www.ipsos.com/sites/default/files/ct/news/documents/2024-07/Reuters%20Ipsos%20Post%20Biden%20Dropout%20Poll%20July%2023%202024.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,34
87530,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,9.5,NA,7/22/24,7/23/24,NA,NA,NA,NA,NA,NA,203950,1241,a,NA,a,NA,7/23/24 15:13,NA,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,NA,https://www.ipsos.com/sites/default/files/ct/news/documents/2024-07/Reuters%20Ipsos%20Post%20Biden%20Dropout%20Poll%20July%2023%202024.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,IND,Kennedy,31042,Robert F. Kennedy,10
87530,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,9.5,NA,7/22/24,7/23/24,NA,NA,NA,NA,NA,NA,203951,1018,rv,NA,rv,NA,7/23/24 15:13,NA,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,NA,https://www.ipsos.com/sites/default/files/ct/news/documents/2024-07/Reuters%20Ipsos%20Post%20Biden%20Dropout%20Poll%20July%2023%202024.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Harris,16661,Kamala Harris,42
87530,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,9.5,NA,7/22/24,7/23/24,NA,NA,NA,NA,NA,NA,203951,1018,rv,NA,rv,NA,7/23/24 15:13,NA,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,NA,https://www.ipsos.com/sites/default/files/ct/news/documents/2024-07/Reuters%20Ipsos%20Post%20Biden%20Dropout%20Poll%20July%2023%202024.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,38
87530,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,2.8,-0.9,Probability Panel,9.5,NA,7/22/24,7/23/24,NA,NA,NA,NA,NA,NA,203951,1018,rv,NA,rv,NA,7/23/24 15:13,NA,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,https://www.reuters.com/world/us/harris-leads-trump-44-42-us-presidential-race-reutersipsos-poll-finds-2024-07-23/,NA,https://www.ipsos.com/sites/default/files/ct/news/documents/2024-07/Reuters%20Ipsos%20Post%20Biden%20Dropout%20Poll%20July%2023%202024.pdf,NA,NA,NA,8914,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,IND,Kennedy,31042,Robert F. Kennedy,8
