poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,hypothetical,party,answer,candidate_id,candidate_name,pct
88381,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Georgia,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,210909,1006,rv,NA,rv,NA,9/26/24 19:31,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-ahead-trump-3-points-georgia,https://www.foxnews.com/official-polls/fox-news-poll-harris-ahead-trump-3-points-georgia,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_Georgia_Topline_September-26-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_Georgia_Cross-Tabs_September-26-Release.pdf,NA,FALSE,NA,8781,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,DEM,Harris,16661,Kamala Harris,51
88381,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Georgia,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,210909,1006,rv,NA,rv,NA,9/26/24 19:31,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-ahead-trump-3-points-georgia,https://www.foxnews.com/official-polls/fox-news-poll-harris-ahead-trump-3-points-georgia,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_Georgia_Topline_September-26-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_Georgia_Cross-Tabs_September-26-Release.pdf,NA,FALSE,NA,8781,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,REP,Trump,16651,Donald Trump,48
88381,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Georgia,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,210910,707,lv,NA,lv,NA,9/26/24 19:31,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-ahead-trump-3-points-georgia,https://www.foxnews.com/official-polls/fox-news-poll-harris-ahead-trump-3-points-georgia,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_Georgia_Topline_September-26-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_Georgia_Cross-Tabs_September-26-Release.pdf,NA,FALSE,NA,8781,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,DEM,Harris,16661,Kamala Harris,51
88381,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Georgia,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,210910,707,lv,NA,lv,NA,9/26/24 19:31,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-ahead-trump-3-points-georgia,https://www.foxnews.com/official-polls/fox-news-poll-harris-ahead-trump-3-points-georgia,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_Georgia_Topline_September-26-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_Georgia_Cross-Tabs_September-26-Release.pdf,NA,FALSE,NA,8781,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,REP,Trump,16651,Donald Trump,48
88402,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,North Carolina,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211015,787,lv,NA,lv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_North-Carolina_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_North-Carolina_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8839,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,DEM,Harris,16661,Kamala Harris,47
88402,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,North Carolina,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211015,787,lv,NA,lv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_North-Carolina_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_North-Carolina_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8839,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,REP,Trump,16651,Donald Trump,49
88402,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,North Carolina,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211015,787,lv,NA,lv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_North-Carolina_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_North-Carolina_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8839,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,IND,West,31097,Cornel West,1
88402,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,North Carolina,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211015,787,lv,NA,lv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_North-Carolina_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_North-Carolina_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8839,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,GRE,Stein,31116,Jill Stein,1
88402,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,North Carolina,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211015,787,lv,NA,lv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_North-Carolina_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_North-Carolina_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8839,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,LIB,Oliver,31790,Chase Oliver,1
88402,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,North Carolina,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211016,991,rv,NA,rv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_North-Carolina_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_North-Carolina_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8839,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,DEM,Harris,16661,Kamala Harris,48
88402,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,North Carolina,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211016,991,rv,NA,rv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_North-Carolina_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_North-Carolina_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8839,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,REP,Trump,16651,Donald Trump,47
88402,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,North Carolina,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211016,991,rv,NA,rv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_North-Carolina_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_North-Carolina_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8839,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,IND,West,31097,Cornel West,1
88402,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,North Carolina,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211016,991,rv,NA,rv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_North-Carolina_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_North-Carolina_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8839,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,GRE,Stein,31116,Jill Stein,1
88402,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,North Carolina,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211016,991,rv,NA,rv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_North-Carolina_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_North-Carolina_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8839,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,LIB,Oliver,31790,Chase Oliver,1
88402,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,North Carolina,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211017,787,lv,NA,lv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_North-Carolina_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_North-Carolina_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8839,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,DEM,Harris,16661,Kamala Harris,49
88402,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,North Carolina,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211017,787,lv,NA,lv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_North-Carolina_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_North-Carolina_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8839,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,REP,Trump,16651,Donald Trump,50
88402,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,North Carolina,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211018,991,rv,NA,rv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_North-Carolina_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_North-Carolina_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8839,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,DEM,Harris,16661,Kamala Harris,50
88402,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,North Carolina,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211018,991,rv,NA,rv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-close-race-north-carolina,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_North-Carolina_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_North-Carolina_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8839,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,REP,Trump,16651,Donald Trump,48
88403,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Pennsylvania,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211019,775,lv,NA,lv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-locked-tight-race-battleground-pennsylvania,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-locked-tight-race-battleground-pennsylvania,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_Pennsylvania_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_Pennsylvania_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8872,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,DEM,Harris,16661,Kamala Harris,47
88403,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Pennsylvania,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211019,775,lv,NA,lv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-locked-tight-race-battleground-pennsylvania,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-locked-tight-race-battleground-pennsylvania,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_Pennsylvania_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_Pennsylvania_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8872,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,REP,Trump,16651,Donald Trump,48
88403,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Pennsylvania,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211019,775,lv,NA,lv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-locked-tight-race-battleground-pennsylvania,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-locked-tight-race-battleground-pennsylvania,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_Pennsylvania_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_Pennsylvania_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8872,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,GRE,Stein,31116,Jill Stein,2
88403,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Pennsylvania,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211019,775,lv,NA,lv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-locked-tight-race-battleground-pennsylvania,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-locked-tight-race-battleground-pennsylvania,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_Pennsylvania_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_Pennsylvania_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8872,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,LIB,Oliver,31790,Chase Oliver,2
88403,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Pennsylvania,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211020,1021,rv,NA,rv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-locked-tight-race-battleground-pennsylvania,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-locked-tight-race-battleground-pennsylvania,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_Pennsylvania_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_Pennsylvania_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8872,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,DEM,Harris,16661,Kamala Harris,48
88403,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Pennsylvania,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211020,1021,rv,NA,rv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-locked-tight-race-battleground-pennsylvania,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-locked-tight-race-battleground-pennsylvania,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_Pennsylvania_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_Pennsylvania_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8872,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,REP,Trump,16651,Donald Trump,46
88403,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Pennsylvania,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211020,1021,rv,NA,rv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-locked-tight-race-battleground-pennsylvania,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-locked-tight-race-battleground-pennsylvania,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_Pennsylvania_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_Pennsylvania_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8872,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,GRE,Stein,31116,Jill Stein,1
88403,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Pennsylvania,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211020,1021,rv,NA,rv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-locked-tight-race-battleground-pennsylvania,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-locked-tight-race-battleground-pennsylvania,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_Pennsylvania_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_Pennsylvania_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8872,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,LIB,Oliver,31790,Chase Oliver,2
88403,1597,Beacon/Shaw,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,2.8,-1.1,Live Phone/Text-to-Web,9,Pennsylvania,9/20/24,9/24/24,NA,NA,NA,NA,NA,NA,211021,775,lv,NA,lv,NA,9/27/24 19:02,NA,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-locked-tight-race-battleground-pennsylvania,https://www.foxnews.com/official-polls/fox-news-poll-harris-trump-locked-tight-race-battleground-pennsylvania,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-20-24-2024_Pennsylvania_Topline_September-27-Release.pdf,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Fox_September-2024-2024_Pennsylvania_Cross-Tabs_September-27-Release.pdf,NA,FALSE,NA,8872,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,FALSE,DEM,Harris,16661,Kamala Harris,49
